lat,long,extra 
41.8570,-72.1290,0
41.8570,-72.1310,0
41.8570,-72.1330,0
41.8570,-72.1390,0
41.8570,-72.1410,0
41.8570,-72.1430,0
41.8570,-72.1450,0
41.8570,-72.1470,0
41.8570,-72.1630,0
41.8570,-72.1750,0
41.8570,-72.1770,0
41.8570,-72.1790,0
41.8570,-72.1810,0
41.8570,-72.2370,0
41.8570,-72.2710,0
41.8570,-72.2770,0
41.8570,-72.2990,0
41.8570,-72.3010,0
41.8570,-72.3110,0
41.8570,-72.3690,0
41.8570,-72.4930,0
41.8570,-72.5410,0
41.8570,-72.5430,0
41.8570,-72.5450,0
41.8570,-72.5470,0
41.8570,-72.5490,0
41.8570,-72.6050,0
41.8570,-72.6370,0
41.8570,-72.6390,0
41.8570,-72.6410,0
41.8570,-72.6430,0
41.8570,-72.6450,0
41.8570,-72.6490,0
41.8570,-72.6510,0
41.8570,-72.6790,0
41.8570,-72.6810,0
41.8570,-72.6830,0
41.8570,-72.7030,0
41.8570,-72.7050,0
41.8570,-72.7410,0
41.8570,-72.8090,0
41.8570,-72.8530,0
41.8570,-72.8550,0
41.8570,-72.8570,0
41.8570,-72.9150,0
41.8570,-72.9170,0
41.8570,-72.9190,0
41.8570,-72.9210,0
41.8570,-72.9550,0
41.8570,-72.9570,0
41.8570,-72.9590,0
41.8570,-73.0110,0
41.8570,-73.0910,0
41.8570,-73.0930,0
41.8570,-73.1370,0
41.8570,-73.2950,0
41.8570,-73.2970,0
41.8570,-73.3290,0
41.8570,-73.4070,0
41.8570,-73.4350,0
41.8570,-73.4910,0
41.8570,-73.4930,0
41.8570,-73.4950,0
41.8570,-73.4970,0
41.8570,-73.9130,0
41.8570,-73.9250,0
41.8590,-69.9830,0
41.8590,-71.8170,0
41.8590,-71.8190,0
41.8590,-71.8210,0
41.8590,-71.8810,0
41.8590,-71.8830,0
41.8590,-71.9590,0
41.8590,-71.9610,0
41.8590,-71.9890,0
41.8590,-71.9910,0
41.8590,-71.9930,0
41.8590,-71.9950,0
41.8590,-71.9970,0
41.8590,-71.9990,0
41.8590,-72.0010,0
41.8590,-72.0910,0
41.8590,-72.1330,0
41.8590,-72.1350,0
41.8590,-72.1370,0
41.8590,-72.1390,0
41.8590,-72.1470,0
41.8590,-72.1490,0
41.8590,-72.1610,0
41.8590,-72.1630,0
41.8590,-72.1710,0
41.8590,-72.1730,0
41.8590,-72.1750,0
41.8590,-72.1810,0
41.8590,-72.1830,0
41.8590,-72.2370,0
41.8590,-72.2690,0
41.8590,-72.2710,0
41.8590,-72.2770,0
41.8590,-72.2990,0
41.8590,-72.3010,0
41.8590,-72.3110,0
41.8590,-72.3690,0
41.8590,-72.4930,0
41.8590,-72.6030,0
41.8590,-72.6050,0
41.8590,-72.6370,0
41.8590,-72.6450,0
41.8590,-72.6470,0
41.8590,-72.6490,0
41.8590,-72.6510,0
41.8590,-72.6830,0
41.8590,-72.6850,0
41.8590,-72.6870,0
41.8590,-72.6890,0
41.8590,-72.6950,0
41.8590,-72.6970,0
41.8590,-72.6990,0
41.8590,-72.7010,0
41.8590,-72.7030,0
41.8590,-72.7410,0
41.8590,-72.8070,0
41.8590,-72.8090,0
41.8590,-72.8470,0
41.8590,-72.8490,0
41.8590,-72.8510,0
41.8590,-72.8530,0
41.8590,-72.9570,0
41.8590,-72.9590,0
41.8590,-73.0110,0
41.8590,-73.0910,0
41.8590,-73.1370,0
41.8590,-73.2950,0
41.8590,-73.2970,0
41.8590,-73.3290,0
41.8590,-73.4070,0
41.8590,-73.4350,0
41.8590,-73.4970,0
41.8590,-73.4990,0
41.8590,-73.5010,0
41.8590,-73.5030,0
41.8590,-73.5050,0
41.8590,-73.5070,0
41.8590,-73.9130,0
41.8590,-73.9250,0
41.8610,-69.9830,0
41.8610,-71.8210,0
41.8610,-71.8830,0
41.8610,-71.9590,0
41.8610,-71.9650,0
41.8610,-71.9670,0
41.8610,-71.9690,0
41.8610,-71.9710,0
41.8610,-71.9730,0
41.8610,-71.9750,0
41.8610,-71.9770,0
41.8610,-71.9790,0
41.8610,-71.9810,0
41.8610,-71.9830,0
41.8610,-71.9850,0
41.8610,-71.9870,0
41.8610,-71.9890,0
41.8610,-71.9970,0
41.8610,-71.9990,0
41.8610,-72.0910,0
41.8610,-72.0930,0
41.8610,-72.1490,0
41.8610,-72.1510,0
41.8610,-72.1610,0
41.8610,-72.1670,0
41.8610,-72.1690,0
41.8610,-72.1710,0
41.8610,-72.1830,0
41.8610,-72.1850,0
41.8610,-72.1870,0
41.8610,-72.2350,0
41.8610,-72.2370,0
41.8610,-72.2690,0
41.8610,-72.2710,0
41.8610,-72.2730,0
41.8610,-72.2750,0
41.8610,-72.2770,0
41.8610,-72.2970,0
41.8610,-72.2990,0
41.8610,-72.3010,0
41.8610,-72.3110,0
41.8610,-72.3690,0
41.8610,-72.3990,0
41.8610,-72.4010,0
41.8610,-72.4030,0
41.8610,-72.4050,0
41.8610,-72.4070,0
41.8610,-72.4090,0
41.8610,-72.4110,0
41.8610,-72.4130,0
41.8610,-72.4930,0
41.8610,-72.6030,0
41.8610,-72.6370,0
41.8610,-72.6390,0
41.8610,-72.6410,0
41.8610,-72.6490,0
41.8610,-72.6510,0
41.8610,-72.6530,0
41.8610,-72.6890,0
41.8610,-72.6910,0
41.8610,-72.6930,0
41.8610,-72.6950,0
41.8610,-72.6970,0
41.8610,-72.7410,0
41.8610,-72.7430,0
41.8610,-72.8070,0
41.8610,-72.8090,0
41.8610,-72.8410,0
41.8610,-72.8430,0
41.8610,-72.8450,0
41.8610,-72.8470,0
41.8610,-72.9570,0
41.8610,-72.9590,0
41.8610,-73.0110,0
41.8610,-73.0890,0
41.8610,-73.1350,0
41.8610,-73.1370,0
41.8610,-73.2970,0
41.8610,-73.2990,0
41.8610,-73.3290,0
41.8610,-73.3310,0
41.8610,-73.4030,0
41.8610,-73.4050,0
41.8610,-73.4070,0
41.8610,-73.4350,0
41.8610,-73.5030,0
41.8610,-73.5050,0
41.8610,-73.9130,0
41.8610,-73.9230,0
41.8610,-73.9250,0
41.8630,-69.9830,0
41.8630,-71.8210,0
41.8630,-71.8830,0
41.8630,-71.9590,0
41.8630,-71.9630,0
41.8630,-71.9650,0
41.8630,-71.9670,0
41.8630,-71.9690,0
41.8630,-71.9710,0
41.8630,-71.9730,0
41.8630,-71.9750,0
41.8630,-71.9770,0
41.8630,-71.9790,0
41.8630,-71.9810,0
41.8630,-71.9830,0
41.8630,-71.9850,0
41.8630,-71.9870,0
41.8630,-71.9890,0
41.8630,-71.9910,0
41.8630,-71.9930,0
41.8630,-71.9950,0
41.8630,-71.9970,0
41.8630,-71.9990,0
41.8630,-72.0930,0
41.8630,-72.1510,0
41.8630,-72.1530,0
41.8630,-72.1550,0
41.8630,-72.1570,0
41.8630,-72.1590,0
41.8630,-72.1610,0
41.8630,-72.1630,0
41.8630,-72.1650,0
41.8630,-72.1670,0
41.8630,-72.1870,0
41.8630,-72.1890,0
41.8630,-72.2350,0
41.8630,-72.2670,0
41.8630,-72.2690,0
41.8630,-72.2710,0
41.8630,-72.2970,0
41.8630,-72.3110,0
41.8630,-72.3690,0
41.8630,-72.3950,0
41.8630,-72.3970,0
41.8630,-72.3990,0
41.8630,-72.4130,0
41.8630,-72.4150,0
41.8630,-72.4170,0
41.8630,-72.4930,0
41.8630,-72.6030,0
41.8630,-72.6050,0
41.8630,-72.6410,0
41.8630,-72.6430,0
41.8630,-72.6530,0
41.8630,-72.6550,0
41.8630,-72.6910,0
41.8630,-72.7430,0
41.8630,-72.8090,0
41.8630,-72.8370,0
41.8630,-72.8390,0
41.8630,-72.8410,0
41.8630,-72.9550,0
41.8630,-72.9570,0
41.8630,-72.9590,0
41.8630,-73.0110,0
41.8630,-73.0130,0
41.8630,-73.0150,0
41.8630,-73.0170,0
41.8630,-73.0870,0
41.8630,-73.0890,0
41.8630,-73.0910,0
41.8630,-73.0930,0
41.8630,-73.0950,0
41.8630,-73.0970,0
41.8630,-73.0990,0
41.8630,-73.1010,0
41.8630,-73.1030,0
41.8630,-73.1370,0
41.8630,-73.1390,0
41.8630,-73.2990,0
41.8630,-73.3010,0
41.8630,-73.3310,0
41.8630,-73.4030,0
41.8630,-73.4050,0
41.8630,-73.4130,0
41.8630,-73.4150,0
41.8630,-73.4170,0
41.8630,-73.4190,0
41.8630,-73.4350,0
41.8630,-73.4370,0
41.8630,-73.5030,0
41.8630,-73.9130,0
41.8630,-73.9150,0
41.8630,-73.9230,0
41.8650,-69.9830,0
41.8650,-71.8210,0
41.8650,-71.8830,0
41.8650,-71.9590,0
41.8650,-71.9610,0
41.8650,-71.9630,0
41.8650,-71.9650,0
41.8650,-71.9930,0
41.8650,-71.9950,0
41.8650,-71.9970,0
41.8650,-72.0930,0
41.8650,-72.1550,0
41.8650,-72.1570,0
41.8650,-72.1590,0
41.8650,-72.1610,0
41.8650,-72.2350,0
41.8650,-72.2670,0
41.8650,-72.2690,0
41.8650,-72.2950,0
41.8650,-72.2970,0
41.8650,-72.3110,0
41.8650,-72.3130,0
41.8650,-72.3690,0
41.8650,-72.3890,0
41.8650,-72.3910,0
41.8650,-72.3930,0
41.8650,-72.3950,0
41.8650,-72.4170,0
41.8650,-72.4190,0
41.8650,-72.4210,0
41.8650,-72.4230,0
41.8650,-72.4250,0
41.8650,-72.4270,0
41.8650,-72.4930,0
41.8650,-72.6050,0
41.8650,-72.6430,0
41.8650,-72.6550,0
41.8650,-72.6570,0
41.8650,-72.7430,0
41.8650,-72.8070,0
41.8650,-72.8090,0
41.8650,-72.8310,0
41.8650,-72.8330,0
41.8650,-72.8350,0
41.8650,-72.8370,0
41.8650,-72.9530,0
41.8650,-72.9550,0
41.8650,-72.9590,0
41.8650,-73.0170,0
41.8650,-73.0850,0
41.8650,-73.0870,0
41.8650,-73.0910,0
41.8650,-73.1030,0
41.8650,-73.1050,0
41.8650,-73.1070,0
41.8650,-73.1090,0
41.8650,-73.1110,0
41.8650,-73.1390,0
41.8650,-73.1410,0
41.8650,-73.2950,0
41.8650,-73.2970,0
41.8650,-73.2990,0
41.8650,-73.3310,0
41.8650,-73.4050,0
41.8650,-73.4070,0
41.8650,-73.4090,0
41.8650,-73.4110,0
41.8650,-73.4130,0
41.8650,-73.4190,0
41.8650,-73.4210,0
41.8650,-73.4230,0
41.8650,-73.4250,0
41.8650,-73.4310,0
41.8650,-73.4370,0
41.8650,-73.4390,0
41.8650,-73.5030,0
41.8650,-73.9150,0
41.8650,-73.9170,0
41.8650,-73.9190,0
41.8650,-73.9210,0
41.8650,-73.9230,0
41.8670,-69.9830,0
41.8670,-71.8210,0
41.8670,-71.8810,0
41.8670,-71.8830,0
41.8670,-71.9590,0
41.8670,-71.9610,0
41.8670,-71.9630,0
41.8670,-71.9930,0
41.8670,-72.0070,0
41.8670,-72.0910,0
41.8670,-72.0930,0
41.8670,-72.1490,0
41.8670,-72.1510,0
41.8670,-72.1530,0
41.8670,-72.1550,0
41.8670,-72.2350,0
41.8670,-72.2950,0
41.8670,-72.3130,0
41.8670,-72.3650,0
41.8670,-72.3670,0
41.8670,-72.3690,0
41.8670,-72.3830,0
41.8670,-72.3850,0
41.8670,-72.3870,0
41.8670,-72.3890,0
41.8670,-72.4210,0
41.8670,-72.4230,0
41.8670,-72.4250,0
41.8670,-72.4270,0
41.8670,-72.4290,0
41.8670,-72.4310,0
41.8670,-72.4330,0
41.8670,-72.4350,0
41.8670,-72.4930,0
41.8670,-72.4950,0
41.8670,-72.6050,0
41.8670,-72.6290,0
41.8670,-72.6310,0
41.8670,-72.6330,0
41.8670,-72.6350,0
41.8670,-72.6370,0
41.8670,-72.6410,0
41.8670,-72.6430,0
41.8670,-72.6570,0
41.8670,-72.6590,0
41.8670,-72.7430,0
41.8670,-72.8050,0
41.8670,-72.8070,0
41.8670,-72.8250,0
41.8670,-72.8270,0
41.8670,-72.8290,0
41.8670,-72.8310,0
41.8670,-72.9530,0
41.8670,-72.9550,0
41.8670,-72.9590,0
41.8670,-73.0170,0
41.8670,-73.0830,0
41.8670,-73.0850,0
41.8670,-73.0870,0
41.8670,-73.0890,0
41.8670,-73.0910,0
41.8670,-73.1110,0
41.8670,-73.1130,0
41.8670,-73.1150,0
41.8670,-73.1170,0
41.8670,-73.1190,0
41.8670,-73.1210,0
41.8670,-73.1410,0
41.8670,-73.2930,0
41.8670,-73.2950,0
41.8670,-73.3290,0
41.8670,-73.3310,0
41.8670,-73.4250,0
41.8670,-73.4270,0
41.8670,-73.4290,0
41.8670,-73.4310,0
41.8670,-73.4330,0
41.8670,-73.4350,0
41.8670,-73.4370,0
41.8670,-73.4390,0
41.8670,-73.4410,0
41.8670,-73.4430,0
41.8670,-73.4450,0
41.8670,-73.4470,0
41.8670,-73.5010,0
41.8670,-73.5030,0
41.8690,-69.9830,0
41.8690,-71.8210,0
41.8690,-71.8810,0
41.8690,-71.9590,0
41.8690,-71.9610,0
41.8690,-71.9630,0
41.8690,-71.9930,0
41.8690,-72.0030,0
41.8690,-72.0050,0
41.8690,-72.0070,0
41.8690,-72.0890,0
41.8690,-72.0910,0
41.8690,-72.1450,0
41.8690,-72.1470,0
41.8690,-72.1490,0
41.8690,-72.2330,0
41.8690,-72.2350,0
41.8690,-72.2950,0
41.8690,-72.3130,0
41.8690,-72.3150,0
41.8690,-72.3650,0
41.8690,-72.3670,0
41.8690,-72.3690,0
41.8690,-72.3710,0
41.8690,-72.3730,0
41.8690,-72.3750,0
41.8690,-72.3770,0
41.8690,-72.3790,0
41.8690,-72.3810,0
41.8690,-72.3830,0
41.8690,-72.4150,0
41.8690,-72.4170,0
41.8690,-72.4190,0
41.8690,-72.4210,0
41.8690,-72.4350,0
41.8690,-72.4950,0
41.8690,-72.4970,0
41.8690,-72.4990,0
41.8690,-72.6050,0
41.8690,-72.6070,0
41.8690,-72.6290,0
41.8690,-72.6370,0
41.8690,-72.6390,0
41.8690,-72.6410,0
41.8690,-72.6590,0
41.8690,-72.7430,0
41.8690,-72.7450,0
41.8690,-72.7990,0
41.8690,-72.8010,0
41.8690,-72.8050,0
41.8690,-72.8070,0
41.8690,-72.8170,0
41.8690,-72.8190,0
41.8690,-72.8210,0
41.8690,-72.8230,0
41.8690,-72.8250,0
41.8690,-72.9530,0
41.8690,-72.9550,0
41.8690,-72.9590,0
41.8690,-72.9610,0
41.8690,-72.9630,0
41.8690,-73.0150,0
41.8690,-73.0170,0
41.8690,-73.0830,0
41.8690,-73.0850,0
41.8690,-73.0870,0
41.8690,-73.1210,0
41.8690,-73.1410,0
41.8690,-73.1430,0
41.8690,-73.2930,0
41.8690,-73.3290,0
41.8690,-73.4410,0
41.8690,-73.4470,0
41.8690,-73.4490,0
41.8690,-73.4990,0
41.8690,-73.5010,0
41.8710,-69.9830,0
41.8710,-71.8210,0
41.8710,-71.8810,0
41.8710,-71.9550,0
41.8710,-71.9570,0
41.8710,-71.9590,0
41.8710,-71.9630,0
41.8710,-71.9650,0
41.8710,-71.9930,0
41.8710,-71.9950,0
41.8710,-72.0010,0
41.8710,-72.0030,0
41.8710,-72.0070,0
41.8710,-72.0870,0
41.8710,-72.0890,0
41.8710,-72.1230,0
41.8710,-72.1250,0
41.8710,-72.1270,0
41.8710,-72.1290,0
41.8710,-72.1310,0
41.8710,-72.1330,0
41.8710,-72.1350,0
41.8710,-72.1370,0
41.8710,-72.1390,0
41.8710,-72.1410,0
41.8710,-72.1430,0
41.8710,-72.1450,0
41.8710,-72.2350,0
41.8710,-72.2950,0
41.8710,-72.3150,0
41.8710,-72.3610,0
41.8710,-72.3630,0
41.8710,-72.3650,0
41.8710,-72.3670,0
41.8710,-72.3690,0
41.8710,-72.4010,0
41.8710,-72.4030,0
41.8710,-72.4050,0
41.8710,-72.4070,0
41.8710,-72.4090,0
41.8710,-72.4110,0
41.8710,-72.4130,0
41.8710,-72.4150,0
41.8710,-72.4170,0
41.8710,-72.4190,0
41.8710,-72.4350,0
41.8710,-72.4370,0
41.8710,-72.4990,0
41.8710,-72.5010,0
41.8710,-72.5030,0
41.8710,-72.6070,0
41.8710,-72.6290,0
41.8710,-72.6390,0
41.8710,-72.6410,0
41.8710,-72.6590,0
41.8710,-72.7450,0
41.8710,-72.8010,0
41.8710,-72.8030,0
41.8710,-72.8050,0
41.8710,-72.8070,0
41.8710,-72.8090,0
41.8710,-72.8110,0
41.8710,-72.8130,0
41.8710,-72.8150,0
41.8710,-72.9550,0
41.8710,-72.9630,0
41.8710,-72.9650,0
41.8710,-72.9670,0
41.8710,-73.0150,0
41.8710,-73.0810,0
41.8710,-73.0870,0
41.8710,-73.0890,0
41.8710,-73.1190,0
41.8710,-73.1210,0
41.8710,-73.1430,0
41.8710,-73.1450,0
41.8710,-73.2930,0
41.8710,-73.3150,0
41.8710,-73.3170,0
41.8710,-73.3190,0
41.8710,-73.3290,0
41.8710,-73.3310,0
41.8710,-73.3610,0
41.8710,-73.3630,0
41.8710,-73.4410,0
41.8710,-73.4490,0
41.8710,-73.4510,0
41.8710,-73.4630,0
41.8710,-73.4970,0
41.8710,-73.4990,0
41.8730,-69.9830,0
41.8730,-71.8210,0
41.8730,-71.8810,0
41.8730,-71.8830,0
41.8730,-71.9510,0
41.8730,-71.9530,0
41.8730,-71.9550,0
41.8730,-71.9610,0
41.8730,-71.9630,0
41.8730,-71.9650,0
41.8730,-71.9670,0
41.8730,-71.9690,0
41.8730,-71.9950,0
41.8730,-71.9990,0
41.8730,-72.0010,0
41.8730,-72.0070,0
41.8730,-72.0090,0
41.8730,-72.0870,0
41.8730,-72.1210,0
41.8730,-72.1230,0
41.8730,-72.1350,0
41.8730,-72.2350,0
41.8730,-72.2370,0
41.8730,-72.2390,0
41.8730,-72.2410,0
41.8730,-72.2430,0
41.8730,-72.2450,0
41.8730,-72.2490,0
41.8730,-72.2510,0
41.8730,-72.2530,0
41.8730,-72.2550,0
41.8730,-72.2570,0
41.8730,-72.2590,0
41.8730,-72.2610,0
41.8730,-72.2950,0
41.8730,-72.2970,0
41.8730,-72.3150,0
41.8730,-72.3550,0
41.8730,-72.3570,0
41.8730,-72.3590,0
41.8730,-72.3610,0
41.8730,-72.3690,0
41.8730,-72.3710,0
41.8730,-72.3970,0
41.8730,-72.3990,0
41.8730,-72.4010,0
41.8730,-72.4030,0
41.8730,-72.4150,0
41.8730,-72.4170,0
41.8730,-72.4370,0
41.8730,-72.4390,0
41.8730,-72.4990,0
41.8730,-72.5030,0
41.8730,-72.5050,0
41.8730,-72.5070,0
41.8730,-72.5090,0
41.8730,-72.5110,0
41.8730,-72.5130,0
41.8730,-72.5150,0
41.8730,-72.5170,0
41.8730,-72.5190,0
41.8730,-72.6070,0
41.8730,-72.6090,0
41.8730,-72.6270,0
41.8730,-72.6290,0
41.8730,-72.6590,0
41.8730,-72.6610,0
41.8730,-72.6630,0
41.8730,-72.7450,0
41.8730,-72.7990,0
41.8730,-72.8010,0
41.8730,-72.8030,0
41.8730,-72.8110,0
41.8730,-72.8130,0
41.8730,-72.9550,0
41.8730,-72.9570,0
41.8730,-72.9650,0
41.8730,-72.9670,0
41.8730,-73.0150,0
41.8730,-73.0170,0
41.8730,-73.0790,0
41.8730,-73.0810,0
41.8730,-73.0890,0
41.8730,-73.0910,0
41.8730,-73.0930,0
41.8730,-73.1190,0
41.8730,-73.1430,0
41.8730,-73.2910,0
41.8730,-73.2930,0
41.8730,-73.3130,0
41.8730,-73.3150,0
41.8730,-73.3190,0
41.8730,-73.3210,0
41.8730,-73.3310,0
41.8730,-73.3570,0
41.8730,-73.3590,0
41.8730,-73.3610,0
41.8730,-73.3630,0
41.8730,-73.4390,0
41.8730,-73.4410,0
41.8730,-73.4510,0
41.8730,-73.4530,0
41.8730,-73.4550,0
41.8730,-73.4570,0
41.8730,-73.4590,0
41.8730,-73.4610,0
41.8730,-73.4630,0
41.8730,-73.4650,0
41.8730,-73.4970,0
41.8750,-69.9830,0
41.8750,-71.8210,0
41.8750,-71.8830,0
41.8750,-71.8850,0
41.8750,-71.9450,0
41.8750,-71.9470,0
41.8750,-71.9490,0
41.8750,-71.9510,0
41.8750,-71.9610,0
41.8750,-71.9690,0
41.8750,-71.9710,0
41.8750,-71.9730,0
41.8750,-71.9750,0
41.8750,-71.9950,0
41.8750,-71.9970,0
41.8750,-71.9990,0
41.8750,-72.0090,0
41.8750,-72.0110,0
41.8750,-72.0870,0
41.8750,-72.1170,0
41.8750,-72.1190,0
41.8750,-72.1210,0
41.8750,-72.2370,0
41.8750,-72.2450,0
41.8750,-72.2470,0
41.8750,-72.2490,0
41.8750,-72.2610,0
41.8750,-72.2630,0
41.8750,-72.2650,0
41.8750,-72.2970,0
41.8750,-72.2990,0
41.8750,-72.3010,0
41.8750,-72.3130,0
41.8750,-72.3150,0
41.8750,-72.3530,0
41.8750,-72.3550,0
41.8750,-72.3710,0
41.8750,-72.3730,0
41.8750,-72.3750,0
41.8750,-72.3970,0
41.8750,-72.3990,0
41.8750,-72.4150,0
41.8750,-72.4390,0
41.8750,-72.4950,0
41.8750,-72.4970,0
41.8750,-72.4990,0
41.8750,-72.5010,0
41.8750,-72.5030,0
41.8750,-72.5050,0
41.8750,-72.5070,0
41.8750,-72.5190,0
41.8750,-72.5210,0
41.8750,-72.6090,0
41.8750,-72.6270,0
41.8750,-72.6630,0
41.8750,-72.6650,0
41.8750,-72.7310,0
41.8750,-72.7330,0
41.8750,-72.7350,0
41.8750,-72.7450,0
41.8750,-72.7990,0
41.8750,-72.8010,0
41.8750,-72.8030,0
41.8750,-72.8130,0
41.8750,-72.8150,0
41.8750,-72.9570,0
41.8750,-72.9650,0
41.8750,-72.9670,0
41.8750,-73.0170,0
41.8750,-73.0790,0
41.8750,-73.0930,0
41.8750,-73.0950,0
41.8750,-73.0970,0
41.8750,-73.1190,0
41.8750,-73.1430,0
41.8750,-73.2910,0
41.8750,-73.3130,0
41.8750,-73.3230,0
41.8750,-73.3250,0
41.8750,-73.3270,0
41.8750,-73.3290,0
41.8750,-73.3310,0
41.8750,-73.3330,0
41.8750,-73.3350,0
41.8750,-73.3370,0
41.8750,-73.3390,0
41.8750,-73.3510,0
41.8750,-73.3530,0
41.8750,-73.3550,0
41.8750,-73.3570,0
41.8750,-73.3630,0
41.8750,-73.3650,0
41.8750,-73.4370,0
41.8750,-73.4390,0
41.8750,-73.4590,0
41.8750,-73.4650,0
41.8750,-73.4670,0
41.8750,-73.4690,0
41.8750,-73.4710,0
41.8750,-73.4730,0
41.8750,-73.4970,0
41.8770,-69.9830,0
41.8770,-71.8210,0
41.8770,-71.8850,0
41.8770,-71.8870,0
41.8770,-71.9410,0
41.8770,-71.9430,0
41.8770,-71.9450,0
41.8770,-71.9610,0
41.8770,-71.9750,0
41.8770,-72.0110,0
41.8770,-72.0130,0
41.8770,-72.0830,0
41.8770,-72.0850,0
41.8770,-72.0870,0
41.8770,-72.0890,0
41.8770,-72.0910,0
41.8770,-72.1130,0
41.8770,-72.1150,0
41.8770,-72.1170,0
41.8770,-72.2350,0
41.8770,-72.2370,0
41.8770,-72.2650,0
41.8770,-72.2670,0
41.8770,-72.2690,0
41.8770,-72.2710,0
41.8770,-72.2730,0
41.8770,-72.2750,0
41.8770,-72.2770,0
41.8770,-72.3010,0
41.8770,-72.3110,0
41.8770,-72.3130,0
41.8770,-72.3530,0
41.8770,-72.3750,0
41.8770,-72.3770,0
41.8770,-72.3790,0
41.8770,-72.3810,0
41.8770,-72.3830,0
41.8770,-72.3850,0
41.8770,-72.3870,0
41.8770,-72.3890,0
41.8770,-72.3910,0
41.8770,-72.3930,0
41.8770,-72.3950,0
41.8770,-72.3970,0
41.8770,-72.4150,0
41.8770,-72.4390,0
41.8770,-72.4870,0
41.8770,-72.4890,0
41.8770,-72.4910,0
41.8770,-72.4930,0
41.8770,-72.4950,0
41.8770,-72.4990,0
41.8770,-72.5010,0
41.8770,-72.5030,0
41.8770,-72.5050,0
41.8770,-72.5070,0
41.8770,-72.5210,0
41.8770,-72.6090,0
41.8770,-72.6250,0
41.8770,-72.6270,0
41.8770,-72.6650,0
41.8770,-72.6670,0
41.8770,-72.7170,0
41.8770,-72.7190,0
41.8770,-72.7210,0
41.8770,-72.7230,0
41.8770,-72.7250,0
41.8770,-72.7270,0
41.8770,-72.7290,0
41.8770,-72.7310,0
41.8770,-72.7350,0
41.8770,-72.7370,0
41.8770,-72.7390,0
41.8770,-72.7410,0
41.8770,-72.7430,0
41.8770,-72.7450,0
41.8770,-72.7990,0
41.8770,-72.8030,0
41.8770,-72.8050,0
41.8770,-72.8070,0
41.8770,-72.8150,0
41.8770,-72.8170,0
41.8770,-72.9570,0
41.8770,-72.9590,0
41.8770,-72.9610,0
41.8770,-72.9670,0
41.8770,-72.9690,0
41.8770,-72.9710,0
41.8770,-72.9730,0
41.8770,-72.9750,0
41.8770,-72.9770,0
41.8770,-72.9790,0
41.8770,-73.0150,0
41.8770,-73.0170,0
41.8770,-73.0770,0
41.8770,-73.0790,0
41.8770,-73.0970,0
41.8770,-73.0990,0
41.8770,-73.1190,0
41.8770,-73.1210,0
41.8770,-73.1430,0
41.8770,-73.2090,0
41.8770,-73.2110,0
41.8770,-73.2130,0
41.8770,-73.2210,0
41.8770,-73.2230,0
41.8770,-73.2250,0
41.8770,-73.2270,0
41.8770,-73.2290,0
41.8770,-73.2310,0
41.8770,-73.2890,0
41.8770,-73.2910,0
41.8770,-73.3110,0
41.8770,-73.3130,0
41.8770,-73.3310,0
41.8770,-73.3330,0
41.8770,-73.3390,0
41.8770,-73.3410,0
41.8770,-73.3430,0
41.8770,-73.3450,0
41.8770,-73.3470,0
41.8770,-73.3490,0
41.8770,-73.3510,0
41.8770,-73.3650,0
41.8770,-73.4370,0
41.8770,-73.4730,0
41.8770,-73.4750,0
41.8770,-73.4770,0
41.8770,-73.4970,0
41.8790,-69.9830,0
41.8790,-71.8210,0
41.8790,-71.8870,0
41.8790,-71.9370,0
41.8790,-71.9390,0
41.8790,-71.9410,0
41.8790,-71.9610,0
41.8790,-71.9750,0
41.8790,-72.0130,0
41.8790,-72.0150,0
41.8790,-72.0170,0
41.8790,-72.0230,0
41.8790,-72.0250,0
41.8790,-72.0270,0
41.8790,-72.0850,0
41.8790,-72.0870,0
41.8790,-72.0890,0
41.8790,-72.0910,0
41.8790,-72.0930,0
41.8790,-72.0950,0
41.8790,-72.0970,0
41.8790,-72.0990,0
41.8790,-72.1010,0
41.8790,-72.1030,0
41.8790,-72.1050,0
41.8790,-72.1070,0
41.8790,-72.1090,0
41.8790,-72.1110,0
41.8790,-72.1130,0
41.8790,-72.2310,0
41.8790,-72.2330,0
41.8790,-72.2350,0
41.8790,-72.2770,0
41.8790,-72.2790,0
41.8790,-72.2810,0
41.8790,-72.2830,0
41.8790,-72.2850,0
41.8790,-72.3010,0
41.8790,-72.3030,0
41.8790,-72.3090,0
41.8790,-72.3110,0
41.8790,-72.3510,0
41.8790,-72.3530,0
41.8790,-72.3810,0
41.8790,-72.3830,0
41.8790,-72.4150,0
41.8790,-72.4390,0
41.8790,-72.4830,0
41.8790,-72.4850,0
41.8790,-72.4990,0
41.8790,-72.5210,0
41.8790,-72.5910,0
41.8790,-72.5930,0
41.8790,-72.5950,0
41.8790,-72.5970,0
41.8790,-72.5990,0
41.8790,-72.6010,0
41.8790,-72.6030,0
41.8790,-72.6050,0
41.8790,-72.6070,0
41.8790,-72.6090,0
41.8790,-72.6250,0
41.8790,-72.6670,0
41.8790,-72.7110,0
41.8790,-72.7130,0
41.8790,-72.7150,0
41.8790,-72.7170,0
41.8790,-72.7430,0
41.8790,-72.7450,0
41.8790,-72.7990,0
41.8790,-72.8070,0
41.8790,-72.8090,0
41.8790,-72.8110,0
41.8790,-72.8170,0
41.8790,-72.9610,0
