lat,long,extra 
26.5895,-81.9775,0
26.5895,-81.9785,0
26.5895,-81.9795,0
26.5895,-81.9805,0
26.5895,-81.9815,0
26.5895,-81.9865,0
26.5895,-81.9875,0
26.5895,-81.9885,0
26.5895,-81.9895,0
26.5895,-81.9905,0
26.5895,-81.9915,0
26.5895,-81.9925,0
26.5895,-81.9945,0
26.5895,-81.9955,0
26.5895,-81.9965,0
26.5895,-81.9975,0
26.5895,-81.9985,0
26.5895,-81.9995,0
26.5895,-82.0005,0
26.5895,-82.0015,0
26.5895,-82.0025,0
26.5895,-82.0035,0
26.5895,-82.0045,0
26.5895,-82.0055,0
26.5905,-81.8935,0
26.5905,-81.9415,0
26.5905,-81.9425,0
26.5905,-81.9435,0
26.5905,-81.9445,0
26.5905,-81.9455,0
26.5905,-81.9465,0
26.5905,-81.9475,0
26.5905,-81.9485,0
26.5905,-81.9495,0
26.5905,-81.9505,0
26.5905,-81.9515,0
26.5905,-81.9525,0
26.5905,-81.9535,0
26.5905,-81.9565,0
26.5905,-81.9575,0
26.5905,-81.9585,0
26.5905,-81.9595,0
26.5905,-81.9605,0
26.5905,-81.9615,0
26.5905,-81.9625,0
26.5905,-81.9635,0
26.5905,-81.9645,0
26.5905,-81.9655,0
26.5905,-81.9665,0
26.5905,-81.9675,0
26.5905,-81.9685,0
26.5905,-81.9695,0
26.5905,-81.9705,0
26.5905,-81.9715,0
26.5905,-81.9725,0
26.5905,-81.9755,0
26.5905,-81.9765,0
26.5905,-81.9775,0
26.5905,-81.9785,0
26.5905,-81.9795,0
26.5905,-81.9805,0
26.5905,-81.9815,0
26.5905,-81.9865,0
26.5905,-81.9875,0
26.5905,-81.9885,0
26.5905,-81.9895,0
26.5905,-81.9905,0
26.5905,-81.9915,0
26.5905,-81.9945,0
26.5905,-81.9955,0
26.5905,-81.9965,0
26.5905,-81.9975,0
26.5905,-81.9985,0
26.5905,-81.9995,0
26.5905,-82.0005,0
26.5905,-82.0015,0
26.5905,-82.0025,0
26.5905,-82.0035,0
26.5905,-82.0045,0
26.5905,-82.0055,0
26.5915,-81.8925,0
26.5915,-81.8935,0
26.5915,-81.9415,0
26.5915,-81.9425,0
26.5915,-81.9435,0
26.5915,-81.9445,0
26.5915,-81.9455,0
26.5915,-81.9465,0
26.5915,-81.9475,0
26.5915,-81.9485,0
26.5915,-81.9495,0
26.5915,-81.9505,0
26.5915,-81.9515,0
26.5915,-81.9525,0
26.5915,-81.9565,0
26.5915,-81.9605,0
26.5915,-81.9615,0
26.5915,-81.9645,0
26.5915,-81.9655,0
26.5915,-81.9695,0
26.5915,-81.9705,0
26.5915,-81.9755,0
26.5915,-81.9765,0
26.5915,-81.9775,0
26.5915,-81.9785,0
26.5915,-81.9795,0
26.5915,-81.9805,0
26.5915,-81.9815,0
26.5915,-81.9865,0
26.5915,-81.9875,0
26.5915,-81.9885,0
26.5915,-81.9895,0
26.5915,-81.9905,0
26.5915,-81.9915,0
26.5915,-81.9925,0
26.5915,-81.9935,0
26.5915,-81.9945,0
26.5915,-81.9955,0
26.5915,-81.9965,0
26.5915,-81.9975,0
26.5915,-81.9985,0
26.5915,-81.9995,0
26.5915,-82.0005,0
26.5915,-82.0015,0
26.5915,-82.0025,0
26.5915,-82.0035,0
26.5915,-82.0045,0
26.5915,-82.0055,0
26.5925,-81.8925,0
26.5925,-81.9415,0
26.5925,-81.9565,0
26.5925,-81.9575,0
26.5925,-81.9595,0
26.5925,-81.9605,0
26.5925,-81.9615,0
26.5925,-81.9625,0
26.5925,-81.9635,0
26.5925,-81.9645,0
26.5925,-81.9655,0
26.5925,-81.9665,0
26.5925,-81.9675,0
26.5925,-81.9685,0
26.5925,-81.9695,0
26.5925,-81.9705,0
26.5925,-81.9715,0
26.5925,-81.9725,0
26.5925,-81.9735,0
26.5925,-81.9745,0
26.5925,-81.9755,0
26.5925,-81.9765,0
26.5925,-81.9775,0
26.5925,-81.9785,0
26.5925,-81.9865,0
26.5925,-81.9875,0
26.5925,-81.9885,0
26.5925,-81.9895,0
26.5925,-81.9905,0
26.5925,-81.9985,0
26.5925,-81.9995,0
26.5935,-81.8915,0
26.5935,-81.8925,0
26.5935,-81.9415,0
26.5935,-81.9425,0
26.5935,-81.9435,0
26.5935,-81.9445,0
26.5935,-81.9455,0
26.5935,-81.9465,0
26.5935,-81.9475,0
26.5935,-81.9485,0
26.5935,-81.9495,0
26.5935,-81.9505,0
26.5935,-81.9515,0
26.5935,-81.9525,0
26.5935,-81.9575,0
26.5935,-81.9595,0
26.5935,-81.9605,0
26.5935,-81.9615,0
26.5935,-81.9635,0
26.5935,-81.9645,0
26.5935,-81.9655,0
26.5935,-81.9665,0
26.5935,-81.9675,0
26.5935,-81.9685,0
26.5935,-81.9695,0
26.5935,-81.9705,0
26.5935,-81.9715,0
26.5935,-81.9725,0
26.5935,-81.9735,0
26.5935,-81.9745,0
26.5945,-81.8915,0
26.5945,-81.9415,0
26.5945,-81.9425,0
26.5945,-81.9435,0
26.5945,-81.9445,0
26.5945,-81.9455,0
26.5945,-81.9465,0
26.5945,-81.9475,0
26.5945,-81.9485,0
26.5945,-81.9495,0
26.5945,-81.9505,0
26.5945,-81.9515,0
26.5945,-81.9525,0
26.5945,-81.9535,0
26.5945,-81.9575,0
26.5945,-81.9595,0
26.5945,-81.9605,0
26.5945,-81.9615,0
26.5945,-81.9625,0
26.5945,-81.9635,0
26.5945,-81.9645,0
26.5945,-81.9655,0
26.5945,-81.9665,0
26.5945,-81.9675,0
26.5945,-81.9685,0
26.5945,-81.9695,0
26.5945,-81.9705,0
26.5945,-81.9715,0
26.5945,-81.9725,0
26.5945,-81.9735,0
26.5955,-81.8905,0
26.5955,-81.8915,0
26.5955,-81.9335,0
26.5955,-81.9345,0
26.5955,-81.9355,0
26.5955,-81.9365,0
26.5955,-81.9375,0
26.5955,-81.9385,0
26.5955,-81.9395,0
26.5955,-81.9405,0
26.5955,-81.9415,0
26.5955,-81.9435,0
26.5955,-81.9445,0
26.5955,-81.9455,0
26.5955,-81.9465,0
26.5955,-81.9475,0
26.5955,-81.9485,0
26.5955,-81.9495,0
26.5955,-81.9505,0
26.5955,-81.9515,0
26.5955,-81.9525,0
26.5955,-81.9535,0
26.5955,-81.9575,0
26.5955,-81.9595,0
26.5955,-81.9605,0
26.5955,-81.9615,0
26.5955,-81.9625,0
26.5955,-81.9635,0
26.5955,-81.9645,0
26.5955,-81.9655,0
26.5955,-81.9665,0
26.5955,-81.9675,0
26.5955,-81.9685,0
26.5955,-81.9695,0
26.5955,-81.9705,0
26.5955,-81.9715,0
26.5955,-81.9725,0
26.5955,-81.9735,0
26.5965,-81.8905,0
26.5965,-81.9325,0
26.5965,-81.9335,0
26.5965,-81.9345,0
26.5965,-81.9355,0
26.5965,-81.9365,0
26.5965,-81.9375,0
26.5965,-81.9385,0
26.5965,-81.9395,0
26.5965,-81.9435,0
26.5965,-81.9445,0
26.5965,-81.9455,0
26.5965,-81.9465,0
26.5965,-81.9475,0
26.5965,-81.9485,0
26.5965,-81.9495,0
26.5965,-81.9505,0
26.5965,-81.9525,0
26.5965,-81.9575,0
26.5965,-81.9595,0
26.5965,-81.9605,0
26.5965,-81.9615,0
26.5965,-81.9625,0
26.5965,-81.9635,0
26.5965,-81.9645,0
26.5975,-81.8905,0
26.5975,-81.9395,0
26.5975,-81.9405,0
26.5975,-81.9425,0
26.5975,-81.9435,0
26.5975,-81.9445,0
26.5975,-81.9455,0
26.5975,-81.9465,0
26.5975,-81.9475,0
26.5975,-81.9485,0
26.5975,-81.9495,0
26.5975,-81.9505,0
26.5975,-81.9515,0
26.5975,-81.9525,0
26.5975,-81.9575,0
26.5975,-81.9595,0
26.5975,-81.9605,0
26.5975,-81.9615,0
26.5975,-81.9625,0
26.5975,-81.9635,0
26.5975,-81.9645,0
26.5975,-81.9655,0
26.5975,-81.9665,0
26.5975,-81.9675,0
26.5975,-81.9685,0
26.5975,-81.9695,0
26.5975,-81.9705,0
26.5975,-81.9715,0
26.5975,-81.9725,0
26.5975,-81.9735,0
26.5985,-81.8895,0
26.5985,-81.8905,0
26.5985,-81.9405,0
26.5985,-81.9425,0
26.5985,-81.9435,0
26.5985,-81.9445,0
26.5985,-81.9455,0
26.5985,-81.9465,0
26.5985,-81.9475,0
26.5985,-81.9485,0
26.5985,-81.9495,0
26.5985,-81.9505,0
26.5985,-81.9515,0
26.5985,-81.9525,0
26.5985,-81.9575,0
26.5985,-81.9595,0
26.5985,-81.9605,0
26.5985,-81.9615,0
26.5985,-81.9625,0
26.5985,-81.9635,0
26.5985,-81.9645,0
26.5985,-81.9655,0
26.5985,-81.9665,0
26.5985,-81.9675,0
26.5985,-81.9685,0
26.5985,-81.9695,0
26.5985,-81.9705,0
26.5985,-81.9715,0
26.5985,-81.9725,0
26.5985,-81.9735,0
26.5995,-81.8895,0
26.5995,-81.9395,0
26.5995,-81.9405,0
26.5995,-81.9415,0
26.5995,-81.9425,0
26.5995,-81.9435,0
26.5995,-81.9445,0
26.5995,-81.9455,0
26.5995,-81.9465,0
26.5995,-81.9475,0
26.5995,-81.9485,0
26.5995,-81.9495,0
26.5995,-81.9505,0
26.5995,-81.9515,0
26.5995,-81.9525,0
26.5995,-81.9575,0
26.5995,-81.9595,0
26.5995,-81.9605,0
26.5995,-81.9615,0
26.5995,-81.9635,0
26.5995,-81.9645,0
26.5995,-81.9655,0
26.5995,-81.9665,0
26.5995,-81.9675,0
26.5995,-81.9685,0
26.5995,-81.9695,0
26.5995,-81.9705,0
26.5995,-81.9715,0
26.5995,-81.9725,0
26.5995,-81.9735,0
26.5995,-81.9745,0
26.6005,-81.8885,0
26.6005,-81.8895,0
26.6005,-81.9575,0
26.6005,-81.9595,0
26.6005,-81.9605,0
26.6005,-81.9615,0
26.6005,-81.9625,0
26.6005,-81.9635,0
26.6005,-81.9685,0
26.6005,-81.9695,0
26.6005,-81.9705,0
26.6005,-81.9715,0
26.6005,-81.9725,0
26.6005,-81.9735,0
26.6005,-81.9745,0
26.6015,-81.8885,0
26.6015,-81.9575,0
26.6015,-81.9595,0
26.6015,-81.9605,0
26.6015,-81.9615,0
26.6015,-81.9625,0
26.6015,-81.9635,0
26.6015,-81.9685,0
26.6015,-81.9695,0
26.6015,-81.9705,0
26.6015,-81.9715,0
26.6015,-81.9725,0
26.6015,-81.9735,0
26.6025,-81.8885,0
26.6025,-81.9565,0
26.6025,-81.9575,0
26.6025,-81.9595,0
26.6025,-81.9605,0
26.6025,-81.9615,0
26.6025,-81.9625,0
26.6025,-81.9635,0
26.6025,-81.9645,0
26.6025,-81.9665,0
26.6025,-81.9675,0
26.6025,-81.9685,0
26.6025,-81.9695,0
26.6025,-81.9705,0
26.6025,-81.9715,0
26.6025,-81.9725,0
26.6025,-81.9735,0
26.6035,-81.8875,0
26.6035,-81.8885,0
26.6035,-81.9565,0
26.6035,-81.9595,0
26.6035,-81.9605,0
26.6035,-81.9615,0
26.6035,-81.9625,0
26.6035,-81.9635,0
26.6035,-81.9645,0
26.6035,-81.9655,0
26.6035,-81.9665,0
26.6035,-81.9675,0
26.6035,-81.9685,0
26.6035,-81.9695,0
26.6035,-81.9705,0
26.6035,-81.9715,0
26.6035,-81.9725,0
26.6045,-81.8875,0
26.6045,-81.9565,0
26.6055,-81.8865,0
26.6055,-81.8875,0
26.6055,-81.9565,0
26.6065,-81.8865,0
26.6065,-81.9565,0
26.6075,-81.8865,0
26.6075,-81.9565,0
26.6085,-81.8855,0
26.6085,-81.8865,0
26.6085,-81.9565,0
26.6095,-81.8855,0
26.6095,-81.9565,0
26.6105,-81.8845,0
26.6105,-81.8855,0
26.6105,-81.9565,0
26.6115,-81.8845,0
26.6115,-81.9565,0
26.6125,-81.8845,0
26.6125,-81.9565,0
26.6135,-81.8845,0
26.6135,-81.9565,0
26.6145,-81.8845,0
26.6145,-81.9565,0
26.6155,-81.8845,0
26.6155,-81.9565,0
26.6165,-81.8845,0
26.6165,-81.9565,0
26.6175,-81.8845,0
26.6175,-81.9565,0
26.6185,-81.8845,0
26.6185,-81.9565,0
26.6195,-81.8845,0
26.6195,-81.9565,0
26.6205,-81.8845,0
26.6205,-81.9565,0
26.6215,-81.8845,0
26.6215,-81.9565,0
26.6225,-81.8845,0
26.6225,-81.9565,0
26.6235,-81.8845,0
26.6235,-81.9565,0
26.6245,-81.8845,0
26.6245,-81.9565,0
26.6255,-81.8845,0
26.6255,-81.9565,0
26.6265,-81.8845,0
26.6265,-81.9565,0
26.6275,-81.8835,0
26.6275,-81.8845,0
26.6275,-81.9565,0
26.6285,-81.8835,0
26.6285,-81.9565,0
26.6295,-81.8825,0
26.6295,-81.8835,0
26.6295,-81.9565,0
26.6305,-81.8825,0
26.6305,-81.9555,0
26.6305,-81.9565,0
26.6315,-81.8815,0
26.6315,-81.8825,0
26.6315,-81.9545,0
26.6315,-81.9555,0
26.6325,-81.8815,0
26.6325,-81.9535,0
26.6325,-81.9545,0
26.6335,-81.8805,0
26.6335,-81.8815,0
26.6335,-81.9525,0
26.6335,-81.9535,0
26.6345,-81.8795,0
26.6345,-81.8805,0
26.6345,-81.9505,0
26.6345,-81.9515,0
26.6345,-81.9525,0
26.6355,-81.8785,0
26.6355,-81.8795,0
26.6355,-81.9495,0
26.6355,-81.9505,0
26.6365,-81.8775,0
26.6365,-81.8785,0
26.6365,-81.9245,0
26.6365,-81.9255,0
26.6365,-81.9265,0
26.6365,-81.9275,0
26.6365,-81.9285,0
26.6365,-81.9295,0
26.6365,-81.9305,0
26.6365,-81.9315,0
26.6365,-81.9325,0
26.6365,-81.9335,0
26.6365,-81.9345,0
26.6365,-81.9355,0
26.6365,-81.9365,0
26.6365,-81.9375,0
26.6365,-81.9385,0
26.6365,-81.9395,0
26.6365,-81.9405,0
26.6365,-81.9415,0
26.6365,-81.9425,0
26.6365,-81.9435,0
26.6365,-81.9445,0
26.6365,-81.9455,0
26.6365,-81.9465,0
26.6365,-81.9475,0
26.6365,-81.9485,0
26.6365,-81.9495,0
26.6375,-81.8765,0
26.6375,-81.8775,0
26.6375,-81.9245,0
26.6385,-81.8755,0
26.6385,-81.8765,0
26.6385,-81.9245,0
26.6395,-81.8735,0
26.6395,-81.8745,0
26.6395,-81.8755,0
26.6395,-81.9245,0
26.6405,-81.8725,0
26.6405,-81.8735,0
26.6405,-81.9245,0
26.6415,-81.8715,0
26.6415,-81.8725,0
26.6415,-81.9245,0
26.6425,-81.8715,0
26.6425,-81.9245,0
26.6435,-81.8705,0
26.6435,-81.8715,0
26.6435,-81.9245,0
26.6435,-81.9265,0
26.6435,-81.9275,0
26.6435,-81.9285,0
26.6435,-81.9295,0
26.6445,-81.8685,0
26.6445,-81.8695,0
26.6445,-81.8705,0
26.6445,-81.9245,0
26.6445,-81.9255,0
26.6445,-81.9265,0
26.6445,-81.9275,0
26.6445,-81.9285,0
26.6445,-81.9295,0
26.6455,-81.8675,0
26.6455,-81.8685,0
26.6455,-81.9265,0
26.6455,-81.9275,0
26.6455,-81.9285,0
26.6455,-81.9295,0
26.6465,-81.8665,0
26.6465,-81.8675,0
26.6465,-81.9265,0
26.6465,-81.9275,0
26.6465,-81.9285,0
26.6465,-81.9295,0
26.6475,-81.8665,0
26.6475,-81.8675,0
26.6475,-81.9235,0
26.6475,-81.9245,0
26.6475,-81.9255,0
26.6475,-81.9265,0
26.6475,-81.9275,0
26.6475,-81.9285,0
26.6475,-81.9295,0
26.6475,-81.9305,0
26.6485,-81.8675,0
26.6485,-81.9155,0
26.6485,-81.9165,0
26.6485,-81.9175,0
26.6485,-81.9185,0
26.6485,-81.9235,0
26.6495,-81.8675,0
26.6495,-81.8685,0
26.6495,-81.9155,0
26.6495,-81.9185,0
26.6495,-81.9195,0
26.6495,-81.9225,0
26.6495,-81.9235,0
26.6505,-81.8685,0
26.6505,-81.8695,0
26.6505,-81.9155,0
26.6505,-81.9195,0
26.6505,-81.9205,0
26.6505,-81.9215,0
26.6505,-81.9225,0
26.6505,-81.9235,0
26.6515,-81.8695,0
26.6515,-81.9155,0
26.6515,-81.9215,0
26.6515,-81.9225,0
26.6515,-81.9235,0
26.6525,-81.8695,0
26.6525,-81.8705,0
26.6525,-81.9115,0
26.6525,-81.9125,0
26.6525,-81.9135,0
26.6525,-81.9145,0
26.6525,-81.9155,0
26.6535,-81.8705,0
26.6535,-81.8715,0
26.6535,-81.9105,0
26.6535,-81.9115,0
26.6545,-81.8715,0
26.6545,-81.9095,0
26.6545,-81.9105,0
26.6555,-81.8715,0
26.6555,-81.8725,0
26.6555,-81.9085,0
26.6555,-81.9095,0
26.6565,-81.8725,0
26.6565,-81.8735,0
26.6565,-81.9075,0
26.6565,-81.9085,0
26.6575,-81.8735,0
26.6575,-81.8745,0
26.6575,-81.9065,0
26.6575,-81.9075,0
26.6585,-81.8745,0
26.6585,-81.9055,0
26.6585,-81.9065,0
26.6595,-81.8745,0
26.6595,-81.8755,0
26.6595,-81.8995,0
26.6595,-81.9005,0
26.6595,-81.9015,0
26.6595,-81.9025,0
26.6595,-81.9035,0
26.6595,-81.9045,0
26.6595,-81.9055,0
26.6605,-81.8755,0
26.6605,-81.8765,0
26.6605,-81.8995,0
26.6615,-81.8765,0
26.6615,-81.8995,0
26.6625,-81.8765,0
26.6625,-81.8775,0
26.6625,-81.8995,0
26.6635,-81.8775,0
26.6635,-81.8785,0
26.6635,-81.8995,0
26.6645,-81.8785,0
26.6645,-81.8995,0
26.6655,-81.8785,0
26.6655,-81.8795,0
26.6655,-81.8995,0
26.6665,-81.8795,0
26.6665,-81.8805,0
26.6665,-81.8995,0
26.6675,-81.8805,0
26.6675,-81.8815,0
26.6675,-81.8825,0
26.6675,-81.8835,0
26.6675,-81.8845,0
26.6675,-81.8855,0
26.6675,-81.8865,0
26.6675,-81.8875,0
26.6675,-81.8885,0
26.6675,-81.8895,0
26.6675,-81.8905,0
26.6675,-81.8915,0
26.6675,-81.8925,0
26.6675,-81.8935,0
26.6675,-81.8945,0
26.6675,-81.8955,0
26.6675,-81.8965,0
26.6675,-81.8975,0
26.6675,-81.8985,0
26.6675,-81.8995,0
40.7155,-73.7975,0
40.7155,-73.7985,0
40.7155,-73.7995,0
40.7155,-73.8005,0
40.7155,-73.8015,0
40.7165,-73.7975,0
40.7165,-73.7985,0
40.7165,-73.7995,0
40.7165,-73.8005,0
40.7165,-73.8015,0
40.7175,-73.7985,0
40.7515,-73.9785,0
40.7525,-73.9785,0
40.7525,-73.9795,0
40.7525,-73.9815,0
40.7535,-73.9795,0
40.7535,-73.9805,0
40.7535,-73.9815,0
40.7545,-73.9795,0
40.7545,-73.9805,0
40.7555,-73.9795,0
40.7555,-73.9865,0
40.7555,-73.9875,0
40.7565,-73.9785,0
40.7565,-73.9795,0
40.7565,-73.9865,0
40.7565,-73.9875,0
40.7565,-73.9885,0
40.7565,-73.9895,0
40.7575,-73.9775,0
40.7575,-73.9785,0
40.7575,-73.9895,0
40.7585,-73.9765,0
40.7585,-73.9775,0
40.7585,-73.9785,0
40.7585,-73.9885,0
40.7585,-73.9895,0
40.7595,-73.9765,0
40.7595,-73.9775,0
40.7595,-73.9875,0
40.7595,-73.9885,0
40.7605,-73.9765,0
40.7605,-73.9775,0
40.7605,-73.9785,0
40.7605,-73.9865,0
40.7605,-73.9875,0
40.7615,-73.9785,0
40.7615,-73.9795,0
40.7615,-73.9805,0
40.7615,-73.9815,0
40.7615,-73.9865,0
40.7625,-73.9815,0
40.7625,-73.9825,0
40.7625,-73.9835,0
40.7625,-73.9855,0
40.7625,-73.9865,0
40.7635,-73.9825,0
40.7635,-73.9845,0
40.7635,-73.9855,0
40.7715,-73.7665,0
40.7715,-73.7675,0
40.7715,-73.7685,0
40.7715,-73.7695,0
40.7725,-73.7665,0
40.7725,-73.7675,0
40.7725,-73.7685,0
40.7725,-73.7695,0
40.7735,-73.7665,0
40.7735,-73.7675,0
40.7735,-73.7685,0
40.7735,-73.7695,0
40.7735,-73.7705,0
40.7745,-73.7665,0
40.7745,-73.7675,0
40.7745,-73.7685,0
40.7745,-73.7695,0
40.7745,-73.7705,0
40.9945,-73.6555,0
40.9945,-73.6585,0
40.9955,-73.6545,0
40.9955,-73.6555,0
40.9955,-73.6565,0
40.9955,-73.6575,0
40.9955,-73.6585,0
40.9965,-73.6535,0
40.9965,-73.6545,0
40.9965,-73.6565,0
40.9965,-73.6575,0
40.9975,-73.6535,0
40.9985,-73.6515,0
40.9985,-73.6525,0
40.9985,-73.6535,0
40.9995,-73.6495,0
40.9995,-73.6505,0
40.9995,-73.6515,0
41.0005,-73.6485,0
41.0005,-73.6495,0
41.0015,-73.5715,0
41.0015,-73.5725,0
41.0015,-73.5735,0
41.0015,-73.5765,0
41.0015,-73.5805,0
41.0015,-73.5815,0
41.0015,-73.5825,0
41.0015,-73.5835,0
41.0015,-73.5845,0
41.0015,-73.6485,0
41.0015,-73.6615,0
41.0015,-73.6625,0
41.0015,-73.6635,0
41.0015,-73.6645,0
41.0025,-73.5705,0
41.0025,-73.5715,0
41.0025,-73.5735,0
41.0025,-73.5745,0
41.0025,-73.5755,0
41.0025,-73.5765,0
41.0025,-73.5775,0
41.0025,-73.5785,0
41.0025,-73.5795,0
41.0025,-73.5805,0
41.0025,-73.5835,0
41.0025,-73.6485,0
41.0025,-73.6495,0
41.0025,-73.6605,0
41.0025,-73.6615,0
41.0025,-73.6635,0
41.0025,-73.6645,0
41.0035,-73.5715,0
41.0035,-73.5755,0
41.0035,-73.5765,0
41.0035,-73.5775,0
41.0035,-73.5785,0
41.0035,-73.5795,0
41.0035,-73.5805,0
41.0035,-73.5835,0
41.0035,-73.5845,0
41.0035,-73.5855,0
41.0035,-73.6485,0
41.0035,-73.6495,0
41.0035,-73.6575,0
41.0035,-73.6585,0
41.0035,-73.6595,0
41.0035,-73.6605,0
41.0045,-73.5715,0
41.0045,-73.5745,0
41.0045,-73.5755,0
41.0045,-73.5775,0
41.0045,-73.5785,0
41.0045,-73.5795,0
41.0045,-73.5835,0
41.0045,-73.5845,0
41.0045,-73.5855,0
41.0045,-73.6475,0
41.0045,-73.6485,0
41.0045,-73.6565,0
41.0045,-73.6575,0
41.0045,-73.6585,0
41.0045,-73.6595,0
41.0055,-73.5715,0
41.0055,-73.5735,0
41.0055,-73.5745,0
41.0055,-73.5795,0
41.0055,-73.5805,0
41.0055,-73.5815,0
41.0055,-73.5845,0
41.0055,-73.5855,0
41.0055,-73.6465,0
41.0055,-73.6475,0
41.0055,-73.6565,0
41.0065,-73.5715,0
41.0065,-73.5725,0
41.0065,-73.5735,0
41.0065,-73.5815,0
41.0065,-73.5835,0
41.0065,-73.5845,0
41.0065,-73.6455,0
41.0065,-73.6465,0
41.0065,-73.6565,0
41.0075,-73.5705,0
41.0075,-73.5715,0
41.0075,-73.5725,0
41.0075,-73.5815,0
41.0075,-73.5825,0
41.0075,-73.5835,0
41.0075,-73.6445,0
41.0075,-73.6455,0
41.0075,-73.6555,0
41.0075,-73.6565,0
41.0085,-73.5705,0
41.0085,-73.5715,0
41.0085,-73.6445,0
41.0085,-73.6555,0
41.0095,-73.5695,0
41.0095,-73.5705,0
41.0095,-73.6445,0
41.0095,-73.6455,0
41.0095,-73.6555,0
41.0105,-73.5695,0
41.0105,-73.6445,0
41.0105,-73.6455,0
41.0105,-73.6555,0
41.0115,-73.5685,0
41.0115,-73.5695,0
41.0115,-73.6225,0
41.0115,-73.6435,0
41.0115,-73.6445,0
41.0115,-73.6545,0
41.0115,-73.6555,0
41.0125,-73.5685,0
41.0125,-73.6225,0
41.0125,-73.6425,0
41.0125,-73.6435,0
41.0125,-73.6545,0
41.0125,-73.6555,0
41.0125,-73.6565,0
41.0135,-73.5665,0
41.0135,-73.5675,0
41.0135,-73.5685,0
41.0135,-73.6215,0
41.0135,-73.6225,0
41.0135,-73.6425,0
41.0135,-73.6565,0
41.0135,-73.6575,0
41.0145,-73.5665,0
41.0145,-73.5685,0
41.0145,-73.6225,0
41.0145,-73.6415,0
41.0145,-73.6425,0
41.0145,-73.6565,0
41.0145,-73.6575,0
41.0155,-73.5665,0
41.0155,-73.5675,0
41.0155,-73.5685,0
41.0155,-73.6225,0
41.0155,-73.6405,0
41.0155,-73.6415,0
41.0155,-73.6565,0
41.0155,-73.6575,0
41.0165,-73.5655,0
41.0165,-73.5665,0
41.0165,-73.6205,0
41.0165,-73.6215,0
41.0165,-73.6225,0
41.0165,-73.6405,0
41.0165,-73.6475,0
41.0165,-73.6485,0
41.0165,-73.6495,0
41.0165,-73.6575,0
41.0175,-73.5635,0
41.0175,-73.5645,0
41.0175,-73.5655,0
41.0175,-73.6205,0
41.0175,-73.6225,0
41.0175,-73.6235,0
41.0175,-73.6395,0
41.0175,-73.6405,0
41.0175,-73.6445,0
41.0175,-73.6455,0
41.0175,-73.6465,0
41.0175,-73.6495,0
41.0175,-73.6505,0
41.0175,-73.6575,0
41.0185,-73.5295,0
41.0185,-73.5625,0
41.0185,-73.5635,0
41.0185,-73.5655,0
41.0185,-73.6205,0
41.0185,-73.6235,0
41.0185,-73.6385,0
41.0185,-73.6395,0
41.0185,-73.6435,0
41.0185,-73.6445,0
41.0185,-73.6495,0
41.0185,-73.6505,0
41.0185,-73.6575,0
41.0185,-73.6585,0
41.0195,-73.5285,0
41.0195,-73.5295,0
41.0195,-73.5615,0
41.0195,-73.5625,0
41.0195,-73.5645,0
41.0195,-73.5655,0
41.0195,-73.5665,0
41.0195,-73.6195,0
41.0195,-73.6205,0
41.0195,-73.6235,0
41.0195,-73.6385,0
41.0195,-73.6425,0
41.0195,-73.6435,0
41.0195,-73.6495,0
41.0195,-73.6585,0
41.0205,-73.5245,0
41.0205,-73.5255,0
41.0205,-73.5265,0
41.0205,-73.5285,0
41.0205,-73.5295,0
41.0205,-73.5605,0
41.0205,-73.5615,0
41.0205,-73.5625,0
41.0205,-73.5635,0
41.0205,-73.5645,0
41.0205,-73.6065,0
41.0205,-73.6075,0
41.0205,-73.6115,0
41.0205,-73.6125,0
41.0205,-73.6135,0
41.0205,-73.6195,0
41.0205,-73.6205,0
41.0205,-73.6235,0
41.0205,-73.6245,0
41.0205,-73.6345,0
41.0205,-73.6355,0
41.0205,-73.6375,0
41.0205,-73.6385,0
41.0205,-73.6415,0
41.0205,-73.6425,0
41.0205,-73.6495,0
41.0205,-73.6505,0
41.0205,-73.6585,0
41.0205,-73.6595,0
41.0215,-73.5235,0
41.0215,-73.5245,0
41.0215,-73.5265,0
41.0215,-73.5275,0
41.0215,-73.5285,0
41.0215,-73.5295,0
41.0215,-73.5595,0
41.0215,-73.5605,0
41.0215,-73.5635,0
41.0215,-73.5645,0
41.0215,-73.6065,0
41.0215,-73.6075,0
41.0215,-73.6085,0
41.0215,-73.6095,0
41.0215,-73.6105,0
41.0215,-73.6115,0
41.0215,-73.6125,0
41.0215,-73.6135,0
41.0215,-73.6145,0
41.0215,-73.6175,0
41.0215,-73.6185,0
41.0215,-73.6195,0
41.0215,-73.6245,0
41.0215,-73.6255,0
41.0215,-73.6265,0
41.0215,-73.6275,0
41.0215,-73.6285,0
41.0215,-73.6295,0
41.0215,-73.6305,0
41.0215,-73.6315,0
41.0215,-73.6325,0
41.0215,-73.6335,0
41.0215,-73.6345,0
41.0215,-73.6355,0
41.0215,-73.6365,0
41.0215,-73.6375,0
41.0215,-73.6395,0
41.0215,-73.6405,0
41.0215,-73.6415,0
41.0215,-73.6505,0
41.0215,-73.6545,0
41.0215,-73.6555,0
41.0215,-73.6565,0
41.0215,-73.6595,0
41.0225,-73.5225,0
41.0225,-73.5235,0
41.0225,-73.5255,0
41.0225,-73.5265,0
41.0225,-73.5275,0
41.0225,-73.5285,0
41.0225,-73.5295,0
41.0225,-73.5595,0
41.0225,-73.5645,0
